Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Thinning/thin/samples2/[2,0b101101111,9,0b00101101101110101001,20]",1.3211616505993804e-6,1.3155722179875556e-6,1.329912553510188e-6,2.3649418920157593e-8,1.705199771986897e-8,3.4575015700000076e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b010010111,9,0b00101101101110101001,20]",1.2947124193782514e-6,1.2898801961189934e-6,1.3001713870624953e-6,1.8144137452150334e-8,1.3749032154880995e-8,2.4758458925382482e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[7,0b100000001,9,0b00101101101110101001,20]",1.1986519884495792e-6,1.1948917543937388e-6,1.2031051068777564e-6,1.4260034703023803e-8,1.2292198018289468e-8,1.798805159682987e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[7,0b010000001,9,0b00101101101110101001,20]",1.1908861570083286e-6,1.1879231735854058e-6,1.1941431552562917e-6,1.0612062998028542e-8,9.414869962959233e-9,1.245934748024861e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[10,0b010000000001111,15,0b101111010010000100110110001101,30]",1.6621529907959714e-6,1.6571376539394289e-6,1.6679386482401603e-6,1.821829850108639e-8,1.61250092056298e-8,2.2723319304716334e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[4,0b111001001111111,15,0b101111010010000100110110001101,30]",2.1207261851048177e-6,2.109426437110233e-6,2.133889143601329e-6,4.101561591665564e-8,3.724771178472289e-8,4.5640858687197664e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[3,0b110111111001111,15,0b101111010010000100110110001101,30]",2.1448425025228383e-6,2.137477665025744e-6,2.152968155230078e-6,2.679623382870631e-8,2.2051927448632722e-8,3.182338134680139e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[9,0b101111000000001,15,0b101111010010000100110110001101,30]",2.0313407170862688e-6,2.0250494327337006e-6,2.0388289685398005e-6,2.393464409816594e-8,2.1093957818629153e-8,3.002271244215888e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[7,0b100111110100010,15,0b101111010010000100110110001101,30]",2.0641889416595033e-6,2.0575874049564248e-6,2.0695667546031946e-6,1.9979928621088683e-8,1.704677937281056e-8,2.302697406348605e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[7,0b110111010100010,15,0b101111010010000100110110001101,30]",2.0506575608675467e-6,2.043959008152345e-6,2.05701403971824e-6,2.297184291900717e-8,2.102320980773722e-8,2.638030501790626e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[10,0b011000001000110,15,0b101111010010000100110110001101,30]",1.6745662820162803e-6,1.6668409947793234e-6,1.6853424040415377e-6,3.0872416813840625e-8,2.6128723607715755e-8,3.6079564558344084e-8
"Bench.Data.DeBruijn.Thinning/thin/samples3/[9,0b100011000101100,15,0b101111010010000100110110001101,30]",2.0378302704154105e-6,2.0308753487538854e-6,2.045387157512996e-6,2.4728483360711085e-8,2.1626458385886994e-8,2.9249033911474506e-8
