Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Thinning/thin/samples1/[5,0b001000,6,0b0100011001,10]",1.600315251073599e-6,1.59735478634316e-6,1.60427025774585e-6,1.1613183848831608e-8,8.363301595972398e-9,1.825788994422251e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001001,6,0b0100011001,10]",1.6860098915708087e-6,1.6820699950352284e-6,1.6930577543843533e-6,1.61462296302833e-8,1.1137963343930105e-8,2.294586609012828e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0100011001,10]",2.267978760883213e-6,2.2632814529650014e-6,2.2767558860062543e-6,2.1011651821674066e-8,1.3557172300940047e-8,3.574270903149747e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100011001,10]",2.1314956074451646e-6,2.128761020533944e-6,2.1352990213246295e-6,1.0606670845023872e-8,8.100948321599604e-9,1.5907254104089467e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b010000,6,0b0100011001,10]",1.7996239358223479e-6,1.79687391022976e-6,1.8052879527672018e-6,1.291123112935636e-8,8.240809535972978e-9,2.1114397240588747e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b010010,6,0b0100011001,10]",1.8701153128293577e-6,1.86708231853834e-6,1.8753405321965906e-6,1.2990857249016683e-8,8.53846356804533e-9,2.0433633464508e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100011001,10]",1.6556637082396857e-6,1.6537673436004667e-6,1.658387850299275e-6,8.091348966454488e-9,5.328506521637036e-9,1.2242582372414913e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000010,6,0b0100011001,10]",6.939890142663245e-7,6.930691641897985e-7,6.954042141336745e-7,3.757329294921818e-9,2.702931928108538e-9,5.333945116609609e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100100,7,0b1100001000,10]",1.6105216840587146e-6,1.607995388328115e-6,1.6141738987887898e-6,9.792528237230985e-9,7.462979807982454e-9,1.3113126488677476e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0010100,7,0b1100001000,10]",1.3837022413043603e-6,1.381381811849387e-6,1.3873527142055565e-6,9.683707052576533e-9,6.664166179325999e-9,1.3835815215387053e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b1100001000,10]",1.8040209444229663e-6,1.802211448095302e-6,1.8070797869923285e-6,7.830419462812785e-9,5.6917667957384655e-9,1.057276122873121e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0001110,7,0b1100001000,10]",1.2165716333505417e-6,1.2149413163490487e-6,1.2194732781539808e-6,6.879381322878229e-9,4.9570989355267764e-9,1.0514854087294314e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b1100001000,10]",2.0015984773155883e-6,1.998524605281808e-6,2.006922366822428e-6,1.3384487486564713e-8,9.894091441136655e-9,1.802230298596761e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0010001,7,0b1100001000,10]",1.3999952566389225e-6,1.396484814621911e-6,1.4056206248928608e-6,1.4619528522440234e-8,9.944684062163124e-9,1.9476745073795106e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0000110,7,0b1100001000,10]",7.168138473295465e-7,7.155254152900901e-7,7.187302367647663e-7,5.281409858627611e-9,3.589605511562927e-9,7.4255509272583794e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1001111,7,0b1100001000,10]",1.9772181053817737e-6,1.973158508838861e-6,1.987810771951849e-6,2.0222231889068286e-8,8.063397867659358e-9,3.739546561901928e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1010011,7,0b1100001000,10]",1.9291472561702576e-6,1.9261813111461847e-6,1.9340765797236928e-6,1.2930961864776078e-8,8.610006924309035e-9,1.8551922446246703e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0111000,7,0b1100001000,10]",1.6479735508660754e-6,1.6441663807676004e-6,1.6556948865277578e-6,1.7400122238178627e-8,9.015037490771019e-9,3.218996215749603e-8
"Data.DeBruijn.Thinning/thin/samples1/[6,0b0010000,7,0b1100001000,10]",1.3186872487827456e-6,1.317079878835992e-6,1.3213091227608878e-6,6.833036810345349e-9,5.090785008969257e-9,9.133132565322247e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1010101,7,0b1100001000,10]",1.90293850637583e-6,1.9004139346406004e-6,1.9075870987091395e-6,1.1472287603038862e-8,7.337619011080878e-9,1.6761481932622213e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1011110,7,0b1100001000,10]",1.9789230774855692e-6,1.9746425501953454e-6,1.98596158155623e-6,1.7510955214161474e-8,1.1934399430898155e-8,2.6658526892772368e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0101110,7,0b1100001000,10]",1.716284897985471e-6,1.7142376945899703e-6,1.7195142893712637e-6,8.51339514875453e-9,5.716725367108008e-9,1.3155293301520449e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1110011,7,0b1100001000,10]",1.967326161137828e-6,1.962738994270462e-6,1.973740338459812e-6,1.8376834136351707e-8,1.2970385580459693e-8,2.714657115532275e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b1100001000,10]",1.964945095826434e-6,1.961136183691254e-6,1.97582042871146e-6,1.9009544883590148e-8,8.674436026795663e-9,3.662958781077425e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0110001,7,0b1100001000,10]",1.683143799226804e-6,1.6792391128138555e-6,1.6895984310785223e-6,1.6210840103464516e-8,1.0317896671732833e-8,2.7745707592446093e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1001001,7,0b1100001000,10]",1.8964645084838703e-6,1.891164296937434e-6,1.9055366372018596e-6,2.326621319723542e-8,1.490499022283061e-8,3.6786117137073373e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1011100,7,0b1100001000,10]",1.9453363395112615e-6,1.9415581584039744e-6,1.9513146406078486e-6,1.6363925992862354e-8,1.1143412893693582e-8,2.343983009560086e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111100,7,0b1100001000,10]",1.9604633531930355e-6,1.958206288942457e-6,1.9642783882250426e-6,9.486169876990386e-9,6.227178817853375e-9,1.3820863987340373e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1101011,7,0b1100001000,10]",2.008234344741177e-6,2.003115756971313e-6,2.017306169756594e-6,2.123112312572624e-8,1.2415598902340406e-8,3.604361975510929e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1111000,7,0b1100001000,10]",1.8991005841558464e-6,1.896976222921173e-6,1.9022583004958875e-6,8.8809871466959e-9,6.847323509612287e-9,1.2962264464999403e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1001010,7,0b1100001000,10]",1.8685488847693213e-6,1.8653191719349877e-6,1.877022181151272e-6,1.664566754332205e-8,9.34038707614794e-9,2.9419281585656325e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1010100,7,0b1100001000,10]",1.857165720147893e-6,1.854218604472267e-6,1.868234390477344e-6,1.5830409342528135e-8,6.480304066349901e-9,3.319823914167419e-8
"Data.DeBruijn.Thinning/thin/samples1/[6,0b0001000,7,0b1100001000,10]",1.0875274223786994e-6,1.0857064037249053e-6,1.0907590894773816e-6,7.962190176810494e-9,4.550166215250728e-9,1.2129129156008099e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1100001,7,0b1100001000,10]",1.8796027181470442e-6,1.8768583004632083e-6,1.8861672799081515e-6,1.3583112904708757e-8,7.154423618078004e-9,2.46861137454121e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0011000,7,0b1100001000,10]",1.3748155798518816e-6,1.3723528185223003e-6,1.3788267773533636e-6,9.972302888021403e-9,6.922192041757262e-9,1.4855995641363805e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0100011,7,0b1100001000,10]",1.6828527762080847e-6,1.6781148087881167e-6,1.692588406355585e-6,2.1842990136163037e-8,1.2481048007794258e-8,3.332989813419634e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0000011,7,0b1100001000,10]",5.108104905008093e-7,5.098460458829102e-7,5.124662759152152e-7,4.144895324063409e-9,2.9848056599211253e-9,5.6688972265089934e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1000101,7,0b1100001000,10]",1.8893782937938217e-6,1.8853979529467518e-6,1.897819039801438e-6,1.929483398563887e-8,1.1215985990083004e-8,3.588439521706027e-8
"Data.DeBruijn.Thinning/thin/samples2/[5,0b01110010011,11,0b00011010100100001111,20]",4.033011659199552e-6,4.028642515292236e-6,4.03857698145348e-6,1.74829019291199e-8,1.4187408125988586e-8,2.1689799611908036e-8
"Data.DeBruijn.Thinning/thin/samples2/[3,0b11111011001,11,0b00011010100100001111,20]",4.060395947480011e-6,4.055016666957889e-6,4.068194629026286e-6,2.1255239320921356e-8,1.4877763083826033e-8,2.868959630574133e-8
"Data.DeBruijn.Thinning/thin/samples2/[5,0b10010111100,11,0b00011010100100001111,20]",4.119516817946721e-6,4.114430233874421e-6,4.127075605241767e-6,1.99906186425119e-8,1.3495497408850698e-8,2.834065634261178e-8
"Data.DeBruijn.Thinning/thin/samples2/[5,0b11010101001,11,0b00011010100100001111,20]",4.040313111986718e-6,4.030711009065761e-6,4.058297222639246e-6,4.3753292370752973e-8,3.064055188251531e-8,7.247603557696574e-8
"Data.DeBruijn.Thinning/thin/samples2/[7,0b10000001110,11,0b00011010100100001111,20]",3.924459589313964e-6,3.919911991949665e-6,3.9332674016078485e-6,2.1190078113338367e-8,1.3424338770920405e-8,3.4893430239968184e-8
"Data.DeBruijn.Thinning/thin/samples2/[6,0b00011011010,11,0b00011010100100001111,20]",3.6205017332928842e-6,3.611359395778496e-6,3.6411324102971673e-6,4.672794493128498e-8,1.839853313745129e-8,8.107788016113275e-8
"Data.DeBruijn.Thinning/thin/samples2/[5,0b00011111100,11,0b00011010100100001111,20]",3.692483906803483e-6,3.6873302959501166e-6,3.705660623918223e-6,2.55480473006438e-8,1.2698040769279209e-8,4.629338367030074e-8
"Data.DeBruijn.Thinning/thin/samples2/[7,0b01001010001,11,0b00011010100100001111,20]",3.960565281794909e-6,3.9542079457230185e-6,3.9686929807300706e-6,2.3785200151347978e-8,1.7969671520608948e-8,3.179391872301536e-8
"Data.DeBruijn.Thinning/thin/samples2/[6,0b11100010100,11,0b00011010100100001111,20]",3.912358540362842e-6,3.905075374382857e-6,3.926015909995434e-6,3.061418081791408e-8,2.0037037802843587e-8,4.2981264539233196e-8
"Data.DeBruijn.Thinning/thin/samples2/[5,0b11101101000,11,0b00011010100100001111,20]",3.975976501294064e-6,3.967394838784383e-6,3.988328730577319e-6,3.5121260422231906e-8,2.0293225531692584e-8,5.140635392669788e-8
"Data.DeBruijn.Thinning/thin/samples2/[7,0b01000001101,11,0b00011010100100001111,20]",3.967666409282042e-6,3.960054762013211e-6,3.978406224687414e-6,3.0432466676669535e-8,2.296383386037582e-8,3.9866759413205126e-8
"Data.DeBruijn.Thinning/thin/samples2/[6,0b00101101010,11,0b00011010100100001111,20]",3.98872823060656e-6,3.980005290331065e-6,4.007993445689166e-6,4.1653957493064555e-8,2.792560942404573e-8,6.703517036502522e-8
"Data.DeBruijn.Thinning/thin/samples2/[7,0b10110010000,11,0b00011010100100001111,20]",3.890515012300841e-6,3.8862967483172986e-6,3.896999048490788e-6,1.8145924334176184e-8,1.257937267365479e-8,2.7373762395870375e-8
"Data.DeBruijn.Thinning/thin/samples2/[3,0b00111111110,11,0b00011010100100001111,20]",4.228548105429911e-6,4.218124012991048e-6,4.247700272252518e-6,4.49329744001092e-8,2.2342496888371436e-8,7.025383476435766e-8
"Data.DeBruijn.Thinning/thin/samples2/[5,0b10100110110,11,0b00011010100100001111,20]",4.071458723277022e-6,4.06629334381917e-6,4.0826014703330865e-6,2.429806803467923e-8,1.4769022150536252e-8,3.7354195173053944e-8
"Data.DeBruijn.Thinning/thin/samples2/[5,0b10101000111,11,0b00011010100100001111,20]",4.056180563256692e-6,4.048083616158462e-6,4.0671766245517485e-6,3.161532079244822e-8,2.260039085846601e-8,4.0502627770527316e-8
"Data.DeBruijn.Thinning/thin/samples2/[8,0b00101010000,11,0b00011010100100001111,20]",3.863601703608302e-6,3.856390764505676e-6,3.879168718454897e-6,3.492482961666646e-8,2.0493724676960255e-8,5.98775198817608e-8
"Data.DeBruijn.Thinning/thin/samples2/[7,0b00011100010,11,0b00011010100100001111,20]",3.5627398396873143e-6,3.5526919441358043e-6,3.580626741365694e-6,4.2284172482060365e-8,2.6011830797656277e-8,6.381790327937689e-8
"Data.DeBruijn.Thinning/thin/samples2/[9,0b00000100001,11,0b00011010100100001111,20]",2.510222689448479e-6,2.504666548207354e-6,2.518641683639497e-6,2.3448745023089567e-8,1.6326878594721845e-8,3.3108111446392974e-8
"Data.DeBruijn.Thinning/thin/samples2/[4,0b11001111010,11,0b00011010100100001111,20]",4.1121406438855765e-6,4.1051793695711985e-6,4.128155817266048e-6,3.457516944158562e-8,2.0744961855657912e-8,6.032237761322728e-8
"Data.DeBruijn.Thinning/thin/samples2/[7,0b01110000001,11,0b00011010100100001111,20]",3.864308377581015e-6,3.857313670939466e-6,3.892222585678511e-6,3.990450584223798e-8,1.2625129321390734e-8,8.706041788135335e-8
"Data.DeBruijn.Thinning/thin/samples2/[4,0b10101110101,11,0b00011010100100001111,20]",4.1211905275356514e-6,4.109439775516754e-6,4.140255841107822e-6,4.802640529932867e-8,3.214625363195207e-8,8.035388050852751e-8
"Data.DeBruijn.Thinning/thin/samples2/[5,0b00100111101,11,0b00011010100100001111,20]",4.101993424502742e-6,4.092605884795169e-6,4.120607388664675e-6,4.367974615782816e-8,3.003320477310851e-8,6.44137559240799e-8
"Data.DeBruijn.Thinning/thin/samples2/[5,0b00110011011,11,0b00011010100100001111,20]",4.068253914194013e-6,4.061768863961876e-6,4.078744127477907e-6,2.6347531710557918e-8,1.7834656720499156e-8,3.8738500485731156e-8
"Data.DeBruijn.Thinning/thin/samples2/[6,0b00010110011,11,0b00011010100100001111,20]",3.6346398385568206e-6,3.6304862093890686e-6,3.640725536035129e-6,1.6717094631084574e-8,1.1830685604935242e-8,2.464056180097677e-8
"Data.DeBruijn.Thinning/thin/samples2/[5,0b01100110101,11,0b00011010100100001111,20]",4.038240777543684e-6,4.023570995799152e-6,4.065922211118349e-6,6.686267467407968e-8,4.209135186063271e-8,9.653140326425322e-8
"Data.DeBruijn.Thinning/thin/samples2/[9,0b01000000100,11,0b00011010100100001111,20]",3.858321152895578e-6,3.840934048948862e-6,3.885580077696279e-6,7.094797487350125e-8,5.313444173885136e-8,1.1083349931103551e-7
"Data.DeBruijn.Thinning/thin/samples2/[6,0b00001111010,11,0b00011010100100001111,20]",3.183861607017168e-6,3.1764798042195175e-6,3.193996224245601e-6,2.9841994845818754e-8,2.2744626927585254e-8,3.875581614685718e-8
"Data.DeBruijn.Thinning/thin/samples2/[7,0b11000000101,11,0b00011010100100001111,20]",3.862415964620901e-6,3.856642160783305e-6,3.8728358602373e-6,2.5575259192578902e-8,1.6299083013726393e-8,4.227694764268757e-8
"Data.DeBruijn.Thinning/thin/samples2/[6,0b10110000110,11,0b00011010100100001111,20]",3.998219308466638e-6,3.9911207883522465e-6,4.0116639098493186e-6,3.357299948522094e-8,1.7668738253849878e-8,5.693835977569238e-8
"Data.DeBruijn.Thinning/thin/samples2/[10,0b0000000000,10,0b11011100001011010100,20]",1.2846918846495324e-8,1.2816262821964613e-8,1.287723854948986e-8,1.0032970625033466e-10,8.355164845799797e-11,1.2205038674138809e-10
"Data.DeBruijn.Thinning/thin/samples2/[4,0b1110011001,10,0b11011100001011010100,20]",4.383986427490544e-6,4.376414019352697e-6,4.399738886663417e-6,3.692791052200086e-8,2.1088391888262424e-8,6.201970854853084e-8
"Data.DeBruijn.Thinning/thin/samples2/[6,0b1011000010,10,0b11011100001011010100,20]",4.1731117015901066e-6,4.165136820388658e-6,4.1852259486202575e-6,3.132895428073446e-8,2.127151067788964e-8,4.480616571159794e-8
"Data.DeBruijn.Thinning/thin/samples2/[6,0b0001011100,10,0b11011100001011010100,20]",2.8704066696722782e-6,2.8669249831699594e-6,2.875069163684871e-6,1.4208681283071866e-8,1.0914841458055016e-8,1.9188433419156817e-8
"Data.DeBruijn.Thinning/thin/samples2/[5,0b1110001001,10,0b11011100001011010100,20]",4.3194564584682255e-6,4.309002752822998e-6,4.334920412016168e-6,4.247117203241014e-8,3.344858812001628e-8,5.829056354104189e-8
"Data.DeBruijn.Thinning/thin/samples2/[8,0b0001010000,10,0b11011100001011010100,20]",2.7613025486372297e-6,2.757949883271704e-6,2.7674376779483476e-6,1.4590511578145342e-8,1.0071656337482494e-8,2.3261213078761594e-8
"Data.DeBruijn.Thinning/thin/samples2/[4,0b1110001101,10,0b11011100001011010100,20]",4.378600852922386e-6,4.372414205622951e-6,4.3885340604127785e-6,2.6309274983947782e-8,1.9436322365211136e-8,3.4635045741089305e-8
"Data.DeBruijn.Thinning/thin/samples2/[5,0b1000100111,10,0b11011100001011010100,20]",4.289363148217245e-6,4.279656851868648e-6,4.3141393969789e-6,5.008581314799733e-8,1.9179915315660327e-8,9.875731556313827e-8
"Data.DeBruijn.Thinning/thin/samples2/[5,0b0101001110,10,0b11011100001011010100,20]",3.4010607884535476e-6,3.396367086673014e-6,3.4092327195551955e-6,2.103976441726294e-8,1.4433653224155144e-8,3.0512224204607546e-8
"Data.DeBruijn.Thinning/thin/samples2/[6,0b1101100000,10,0b11011100001011010100,20]",4.178283401641488e-6,4.170537622036069e-6,4.187613701840277e-6,2.935787035407208e-8,2.1576925417601634e-8,3.897426119130232e-8
"Data.DeBruijn.Thinning/thin/samples2/[4,0b0111010101,10,0b11011100001011010100,20]",3.4604292356027273e-6,3.455803445465745e-6,3.4682984126885053e-6,2.1400149589444806e-8,1.530666436494611e-8,2.897179390924444e-8
"Data.DeBruijn.Thinning/thin/samples2/[7,0b0000110010,10,0b11011100001011010100,20]",2.612520403578188e-6,2.6092466979830743e-6,2.6174877083970363e-6,1.303040743914752e-8,9.410161578359023e-9,1.7764698715786734e-8
"Data.DeBruijn.Thinning/thin/samples2/[8,0b0000011000,10,0b11011100001011010100,20]",2.062076216164018e-6,2.059016142592731e-6,2.066113744722624e-6,1.1687427210583117e-8,8.508527021032913e-9,1.5772045776600813e-8
"Data.DeBruijn.Thinning/thin/samples2/[5,0b1100000111,10,0b11011100001011010100,20]",4.266385827455264e-6,4.26210149361251e-6,4.273182034871218e-6,1.7740903523823606e-8,1.3515212911875947e-8,2.53376947035696e-8
"Data.DeBruijn.Thinning/thin/samples2/[6,0b0111010000,10,0b11011100001011010100,20]",3.3351522962155e-6,3.329714531344125e-6,3.343524392370264e-6,2.226535774546925e-8,1.7104262961044574e-8,2.8816894631477447e-8
"Data.DeBruijn.Thinning/thin/samples2/[7,0b1100000100,10,0b11011100001011010100,20]",4.1161409972958235e-6,4.109815146255067e-6,4.1276100545269065e-6,2.727767472952031e-8,1.7302369570731842e-8,4.39580962551852e-8
"Data.DeBruijn.Thinning/thin/samples2/[3,0b1101110011,10,0b11011100001011010100,20]",4.456226619458223e-6,4.443664246437275e-6,4.476446470039602e-6,5.523802625165534e-8,3.536298207692816e-8,8.091167940261872e-8
"Data.DeBruijn.Thinning/thin/samples2/[7,0b1010010000,10,0b11011100001011010100,20]",4.126972420897548e-6,4.122853509068246e-6,4.133214203734447e-6,1.7427681700198452e-8,1.2175101223423714e-8,2.6054220845566178e-8
"Data.DeBruijn.Thinning/thin/samples2/[4,0b0011101101,10,0b11011100001011010100,20]",3.2549536426021984e-6,3.248038978732768e-6,3.2660820881108535e-6,3.002988527338018e-8,1.859370351008266e-8,4.478883813862919e-8
"Data.DeBruijn.Thinning/thin/samples2/[4,0b0011011011,10,0b11011100001011010100,20]",3.2565388764051004e-6,3.25205099084719e-6,3.2680207980517196e-6,2.165208595680188e-8,9.742817642725918e-9,4.610358014803122e-8
"Data.DeBruijn.Thinning/thin/samples2/[6,0b1000001101,10,0b11011100001011010100,20]",4.162819537757898e-6,4.153949097208774e-6,4.186656749464268e-6,4.505269254619139e-8,2.1700118858788418e-8,8.302455643035173e-8
"Data.DeBruijn.Thinning/thin/samples2/[5,0b1001001101,10,0b11011100001011010100,20]",4.280130771008484e-6,4.270327318696571e-6,4.297077405413805e-6,4.418373265169567e-8,3.128745306138528e-8,6.17217043441757e-8
"Data.DeBruijn.Thinning/thin/samples2/[3,0b0111110101,10,0b11011100001011010100,20]",3.497676564275044e-6,3.4901579669074444e-6,3.5091877841450006e-6,3.288873021443946e-8,2.2430639975964396e-8,5.150238082884801e-8
"Data.DeBruijn.Thinning/thin/samples2/[5,0b1000111100,10,0b11011100001011010100,20]",4.184748230344769e-6,4.18115928418821e-6,4.191782771997793e-6,1.6157115961574785e-8,1.1082722748735046e-8,2.750160309769969e-8
"Data.DeBruijn.Thinning/thin/samples2/[6,0b0011001010,10,0b11011100001011010100,20]",3.0936069240170923e-6,3.0887299180985117e-6,3.10194201212843e-6,2.137112875560104e-8,1.5016486897799992e-8,3.03884693512861e-8
"Data.DeBruijn.Thinning/thin/samples2/[4,0b0111101001,10,0b11011100001011010100,20]",3.4510966989802475e-6,3.4461689040443528e-6,3.4604225961520964e-6,2.1004366923538738e-8,1.3570828645932844e-8,3.540058378319929e-8
"Data.DeBruijn.Thinning/thin/samples2/[3,0b0011111011,10,0b11011100001011010100,20]",3.286482125767524e-6,3.281289073169398e-6,3.2967021103449342e-6,2.4434138956627552e-8,1.5874315003755967e-8,3.59374732295819e-8
"Data.DeBruijn.Thinning/thin/samples2/[6,0b0100010101,10,0b11011100001011010100,20]",3.3806148470247436e-6,3.3182096347377914e-6,3.5201699800259257e-6,2.8006445996220117e-7,4.616010798011138e-8,5.34512823823444e-7
"Data.DeBruijn.Thinning/thin/samples2/[7,0b1000001100,10,0b11011100001011010100,20]",4.095152773637469e-6,4.0867628287653136e-6,4.109822157466142e-6,3.689593041074167e-8,2.4673151039509085e-8,6.023676921252399e-8
"Data.DeBruijn.Thinning/thin/samples2/[7,0b0001010100,10,0b11011100001011010100,20]",2.8109744877997915e-6,2.8072146534841963e-6,2.8174009149732375e-6,1.6605125842092756e-8,1.1166152122752626e-8,2.780203886632093e-8
"Data.DeBruijn.Thinning/thin/samples2/[4,0b110010110,9,0b00110101000111110101,20]",4.187650783093212e-6,4.18269508227039e-6,4.196439216619794e-6,2.1410290862875872e-8,1.3149395678922506e-8,3.194890320233208e-8
"Data.DeBruijn.Thinning/thin/samples2/[3,0b011101011,9,0b00110101000111110101,20]",4.286950667277364e-6,4.280218290253554e-6,4.296698581537487e-6,2.6536378867950454e-8,1.8736390315037436e-8,3.921397519453744e-8
"Data.DeBruijn.Thinning/thin/samples2/[6,0b001101000,9,0b00110101000111110101,20]",3.6893986460182186e-6,3.6857961288584864e-6,3.6974414725644014e-6,1.711622324148717e-8,9.783426506034495e-9,3.022425919465858e-8
"Data.DeBruijn.Thinning/thin/samples2/[3,0b111001110,9,0b00110101000111110101,20]",4.250102946140743e-6,4.238824701358614e-6,4.269788105541314e-6,4.81311612234206e-8,3.062330399009807e-8,7.465489275317877e-8
"Data.DeBruijn.Thinning/thin/samples2/[3,0b110101110,9,0b00110101000111110101,20]",4.2624123225474345e-6,4.257558269431959e-6,4.26974584859358e-6,1.976477540549063e-8,1.3433635284897713e-8,3.0634956120152254e-8
"Data.DeBruijn.Thinning/thin/samples2/[6,0b000001011,9,0b00110101000111110101,20]",2.5975523910077585e-6,2.5927571845298154e-6,2.606052757072192e-6,2.1236606324794225e-8,1.2431478221386832e-8,3.70304146242686e-8
"Data.DeBruijn.Thinning/thin/samples2/[3,0b110001111,9,0b00110101000111110101,20]",4.2225902126206825e-6,4.21714647888546e-6,4.232930225361765e-6,2.4110452043253245e-8,1.633175424761663e-8,3.6750747278925585e-8
"Data.DeBruijn.Thinning/thin/samples2/[3,0b111110100,9,0b00110101000111110101,20]",4.23236497231894e-6,4.2251514954691255e-6,4.245798185092048e-6,3.226708074376475e-8,1.8357042077826364e-8,6.157679266047439e-8
"Data.DeBruijn.Thinning/thin/samples2/[2,0b011110111,9,0b00110101000111110101,20]",4.306077854866497e-6,4.297435089727916e-6,4.324390017261232e-6,3.9871163084033764e-8,2.0808726895213796e-8,7.297190275275602e-8
"Data.DeBruijn.Thinning/thin/samples2/[6,0b011000010,9,0b00110101000111110101,20]",4.099091050055181e-6,4.0891082020549905e-6,4.124080779399228e-6,5.2437664774062165e-8,2.3582856010168244e-8,8.882822078580563e-8
"Data.DeBruijn.Thinning/thin/samples2/[6,0b111000000,9,0b00110101000111110101,20]",4.049482118320464e-6,4.041747803103385e-6,4.066209094529169e-6,3.866729483055184e-8,2.041142837852935e-8,7.005598008893619e-8
"Data.DeBruijn.Thinning/thin/samples2/[7,0b001100000,9,0b00110101000111110101,20]",3.616892234988198e-6,3.6098556891346105e-6,3.630481127618576e-6,3.0906927251578936e-8,1.7779854109695777e-8,5.4899046625234116e-8
"Data.DeBruijn.Thinning/thin/samples2/[3,0b101110110,9,0b00110101000111110101,20]",4.3201930440672226e-6,4.3119992538077816e-6,4.334531159542388e-6,3.60003534953985e-8,2.3860684884084504e-8,5.710905439868167e-8
"Data.DeBruijn.Thinning/thin/samples2/[3,0b110110011,9,0b00110101000111110101,20]",4.262764551183743e-6,4.257424711834618e-6,4.271696230920937e-6,2.2624421664750295e-8,1.5135610398098225e-8,3.371318250127187e-8
"Data.DeBruijn.Thinning/thin/samples2/[5,0b100101001,9,0b00110101000111110101,20]",4.205149376883594e-6,4.196179951942227e-6,4.221217326672483e-6,4.002702639404032e-8,2.6089689641374794e-8,6.000667012907225e-8
"Data.DeBruijn.Thinning/thin/samples2/[3,0b100110111,9,0b00110101000111110101,20]",4.342712246148789e-6,4.330717264171817e-6,4.363387202271472e-6,5.13927400521106e-8,3.55402340992015e-8,8.198030656790613e-8
"Data.DeBruijn.Thinning/thin/samples2/[2,0b111101011,9,0b00110101000111110101,20]",4.314915160173799e-6,4.307227820808506e-6,4.331256836831867e-6,3.5890893272872414e-8,2.2230265141298254e-8,6.219202296409868e-8
"Data.DeBruijn.Thinning/thin/samples2/[6,0b010000110,9,0b00110101000111110101,20]",4.088352710588516e-6,4.078567024076278e-6,4.107622135976737e-6,4.235057282179741e-8,2.5767105969885093e-8,6.431606824016545e-8
"Data.DeBruijn.Thinning/thin/samples2/[2,0b101110111,9,0b00110101000111110101,20]",4.358476509584319e-6,4.350078373850211e-6,4.376796276286047e-6,3.6598170171470063e-8,2.3908378543874766e-8,6.064157039433969e-8
"Data.DeBruijn.Thinning/thin/samples2/[2,0b111111001,9,0b00110101000111110101,20]",4.3255061733064216e-6,4.319246592509086e-6,4.333645578767485e-6,2.3250562567600517e-8,1.754580109305959e-8,3.028365097882949e-8
"Data.DeBruijn.Thinning/thin/samples2/[3,0b111001101,9,0b00110101000111110101,20]",4.267955468390689e-6,4.258487844620082e-6,4.285346195869459e-6,4.555707370382652e-8,2.5227327259360747e-8,8.155351068236522e-8
"Data.DeBruijn.Thinning/thin/samples2/[6,0b110010000,9,0b00110101000111110101,20]",4.047781743166855e-6,4.0363777339927815e-6,4.0682305110271725e-6,4.9940897940335566e-8,3.310744500770706e-8,8.599555261814904e-8
"Data.DeBruijn.Thinning/thin/samples2/[7,0b000110000,9,0b00110101000111110101,20]",3.2205610050018156e-6,3.163300622666605e-6,3.5056902133231335e-6,3.6381328194540636e-7,2.1875992345691617e-8,8.341225663721608e-7
